Meth_PC1,Meth_PC2,Meth_PC3,Meth_PC4,Meth_PC5,Meth_PC6,Meth_PC7,Meth_PC8,Meth_PC9,Meth_PC10,Meth_PC11,Meth_PC12,Meth_PC13,Meth_PC14,Meth_PC15,Meth_PC16,Meth_PC17,Meth_PC18,Meth_PC19,Meth_PC20,Meth_PC21,Meth_PC22,Meth_PC23,Meth_PC24,Meth_PC25,Meth_PC26,Meth_PC27,Meth_PC28,Meth_PC29,Meth_PC30,Meth_PC31,Meth_PC32,Meth_PC33,Meth_PC34,Meth_PC35,Meth_PC36,Meth_PC37,Meth_PC38,Meth_PC39,Meth_PC40,Meth_PC41,Meth_PC42,Meth_PC43,Meth_PC44,Meth_PC45,Meth_PC46,Meth_PC47,Meth_PC48,Meth_PC49,Meth_PC50,depmap_id
-3.622774575826353e-05,-7.711076686058851,5.141567621954564,11.224422633154775,-7.3457418540059605,2.3125223746996686,-0.39210123834142524,-4.162679116711778,-2.026969834548106,3.2179587238913463,-4.8907887808329225,0.6968992145913354,3.599283309380596,1.1849664357264489,-7.2246704383738605,-2.251390936332784,1.6909842892402245,0.39620496696261925,-2.1832490041881316,1.181343247621017,-1.3538067512954275,0.9812644592582144,-1.71411429564368,1.478048914432112,-0.6553442730479193,3.3334066402246685,2.3300213880170406,-0.030367639095308836,-0.6216455952398522,1.4910364901488766,-0.013259830977569076,1.131994515044488,-0.1824402227325237,1.0348224766746401,1.6658944180351674,-1.046799488102858,1.1899952408544272,0.05709843849851048,1.022819554356154,1.824236973410291,1.2073476130826453,2.442473255187712,0.22576226703487196,0.793530668112503,-0.13533255900362304,2.1981646291378656,-0.09134900915942115,-0.6136175564732379,0.4313100617988106,-0.41485848127962915,ACH-000530
-1.128332367588137e-05,-5.6167084898708755,0.0402743680440337,5.857395082786239,1.949612174045798,-6.2498966862509455,1.2969650020371952,1.5858821583762266,2.3110524873968674,1.2067055629256587,1.0761386204364636,-0.1281963141738603,1.6328709375548753,-0.7631431125090428,1.2859586989074614,0.8688212576396644,-0.7182104904866478,0.20452775063476678,-1.1399739779604614,-1.5774920132106058,1.267923456794215,0.3148208723256911,0.6229710669369337,3.171653719143163,-0.2728426434892807,0.3359664116988096,-1.487714989105889,-1.3722139307543657,-1.9028901714433417,-0.06891059616692619,-0.4577624993237845,0.35556916791057736,0.5355923002520029,2.320298331778603,0.5273844644831499,-0.5468670026390673,-0.11317480773359895,-1.7313582270907897,-1.0459824306411578,-2.151633190421251,-0.9358481473960156,-2.290788023906019,0.444502727003963,-0.2700458521607123,-1.0281075099423025,-0.6027790262189138,0.7269301491663193,0.6667511005744907,-0.23772934930280146,0.1722803972915583,ACH-000335
9.940045380232305e-06,1.4818535912082327,5.208764752715949,-8.184477632025942,0.20750287957920044,-5.219097706567126,-4.887834686526909,2.241133892043194,2.85621821719887,-2.2944000468779495,7.8456360189095475,-5.713423209585098,2.5098159234107342,-1.987955528181942,-3.543766483601045,0.2950767056356463,1.7164248762045422,-0.7903779847094792,1.0510296350456572,1.4531401205927668,0.06591498402935093,0.3416552920974915,-1.7510083023127263,-0.56485557775765,-1.3345577660710755,-0.011259547271965637,-1.2008074025196587,2.225942027072593,-1.2806439225909205,0.1966481759621892,0.5101070401589045,-0.16554206533406104,-0.5702427091962351,-1.2390378004037468,-0.42269359484200864,0.9986101440297134,0.210338511945107,0.22259262014659903,-0.042666055788599166,-0.9382261835924469,-0.5318867556794166,0.7892194374794556,-1.2219776551245831,0.1789076235441125,0.6134117979317558,-0.7497612314914673,-1.3486816993175665,0.6536632407516256,0.04024088616756765,-1.9843652713987106,ACH-000832
-1.0734472538628446e-05,-8.75367845936806,-1.1179593787078697,7.056170192361008,-0.5753425402556951,-5.320025813622298,1.544094116890614,-0.9735159157302652,2.894301074845644,-0.8328791458876282,-0.503853015189288,-0.49562246068806576,1.8114311279085484,-2.081243086202294,0.29204163178242765,0.14320532130542674,-0.02892877145514484,-1.3578594247735647,-0.5996171002297299,-2.2444225395062074,0.9895620361271669,1.1622421251467376,-0.5892419356336178,0.01896637133254553,0.3276322260280756,1.0774658792918077,1.3066902520510837,1.9513749257430089,1.1675922896690758,0.6208608589731106,-1.4792142419274772,1.7054807884684986,0.09535532888739086,1.3349035575854222,0.47324380424583257,1.9530862511393963,2.3676195579986934,-0.665666467328361,-1.0643132182728792,0.7571946815554847,-1.180266708973271,-0.3530177106133116,-0.6456140318216499,0.9057773926753365,-1.427733738474373,-0.7652698315704369,-1.1773765431335863,1.2693171495307056,0.4752134619297346,1.6622876525318837,ACH-000748
3.594536203252496e-05,-10.688357849929677,-7.335404687281992,0.7865849562960191,-8.503888424407492,-2.571082031759203,-0.9912715906102738,-2.6165858826116457,-2.524430821256189,2.845631342091312,1.8373202104630537,2.390648890648818,-0.9826101771881606,0.9760350330747586,-2.5762086057960123,3.7685659157168128,-2.179978408447189,-2.415178313132265,-0.7646866064013157,-0.7719487806331374,1.8642147357964123,-0.2927861405569661,2.366985221391124,-1.7903218305923234,0.532808137928854,1.6623944993563498,-0.20383164658598218,0.9331386776178578,0.3987242186312419,-0.2411099921095857,-0.00694963278218109,-1.0638404557089385,0.5216999617384286,-0.04522180504986495,0.918285409669531,1.4685330317473722,-0.3594904507025655,-1.357248141852631,1.3556125550293459,-0.06603239846020667,0.37255645950577393,-0.36394396152624475,0.30855590210003636,-1.7361340166620753,-0.6508140323517143,0.358445624075872,-0.017862049730686516,0.8524680000218546,-0.09921649560247013,0.7476434263169439,ACH-000074
-5.8349542252460714e-05,9.981759373335242,11.798525064583062,-0.6178406982162467,-0.9659364904594827,2.551973739024913,3.9772063856361592,-2.233308417257987,-1.2514660026526216,2.8508482710498493,2.7249675261009805,0.6728017862230354,0.17824564028999987,2.220944768491529,1.6877247814386724,-4.741881803023576,-2.3656478792700364,-1.0824469145366034,1.8451756477066503,2.1755517765836583,-0.04425686933908269,2.307575104886029,-3.4618005566363497,-1.224620347696807,0.7682755783486704,2.353091548277227,1.4724308258788392,-1.0243720814296682,1.8005497122743526,-1.3076181786495795,-3.124114519842915,-2.7556454999273874,0.13539672598981076,2.174345445655116,0.375207884633095,-3.065349042431937,2.587135610624935,3.27159832013858,2.323101079288682,0.5833383108685182,-0.690304658091986,-0.48448103292431677,-0.4396239647780594,0.4577547869622062,-2.293642380060066,0.8508527921868366,0.6112612608693418,1.0143754677879566,1.183017921735151,1.254747903009851,ACH-000009
-6.192562327048586e-05,25.973055086286877,-12.681378428441878,-3.383869288163551,-0.5233764583132094,-0.6244949054382207,-1.2528310503703581,0.17044531765916388,-2.023842549777121,0.5518038786287979,0.5142450095817827,-5.321259544561568,2.407652746187116,2.825868137612463,-0.5299630967820708,1.3225725123775367,5.0010899098305,-3.8241615317351862,-3.0908672860507913,-1.0897009974905256,0.6076210342567732,2.165816665822976,1.9535151714819992,0.4239294510203038,-1.5151937455905595,-1.4777932683783221,-1.2647401491088492,-1.7653945656145997,-0.22537147032755084,1.7279010172090714,-7.154876036406227,2.5707924624191003,-0.3607205767410044,-1.5488580860238275,-1.4675433491715149,4.364576344484097,0.967241726634826,2.1489668100112578,1.0006825740645813,1.602300492441921,-2.3804571158795356,0.8620619370785048,0.30573992832212965,1.1687243661135411,-2.422383002175228,0.590724609927253,1.0399995886488234,-1.2667193936368646,-0.08182949118354203,1.662627177080771,ACH-000061
4.4664154909920853e-05,6.703748600150659,4.644311116317409,-13.19761693055466,3.388285774628075,-1.259392290964679,2.6855463955360808,0.9487606079317684,-0.5786644087626316,-0.6514340829172527,1.2017486936587751,1.272291297079225,0.44086074125501845,1.9972019629703281,-0.7954483892611272,0.04571451031408597,-0.8809831536565068,1.3684559053921526,0.31605336054858485,-0.4310062119794746,2.2049173371870268,-4.07690286379092,1.3204697501660958,2.996933676582501,1.7097444824195671,-0.45365128568429014,1.7928127288084688,0.7389836510240192,1.3934478995261337,4.14187586658526,-0.2766526501241902,-0.8340743153091205,0.700916459890408,-2.0448449999298197,-2.8704274854809673,0.6150076741358471,-0.22405032988792437,-0.3028322968068738,-0.28340128447354795,1.5082855009434692,-0.3339335041031442,0.48018298902755374,-0.4456975997139931,-0.3946179896743558,-1.5284686848650209,1.6616260076304878,-1.2204142383801082,-1.2360044403628188,-0.36344301701542747,-0.20012098666775843,ACH-000270
9.611982362677815e-05,7.231421411245293,-0.6542835795250358,-17.26114051231281,3.6203338104975087,3.591468054961107,7.941974808206435,-2.066504501580225,-1.5838707221675892,1.4520325147774724,0.6912261234557909,1.5769358236758666,0.8293145897984424,-2.0725476132999736,-1.3653610621413153,0.32817181426577663,-2.906647798143787,-0.7276420488867538,-2.3265552069443762,-1.1292524081330495,-1.070112078864652,2.170680745219109,-1.0351333522484365,0.14313114237837699,-1.6729140091422032,1.9080389538289333,-1.0858361199837314,0.26411367364762395,-1.8828685944594925,1.3947458398492618,-1.5329305865700233,0.49815462654057613,-0.8510776143326144,-0.6333771710800176,-1.45212311175495,0.16447424212313985,0.07426412603864672,0.3456030429956849,-1.3792460848371277,1.968940577623962,0.9045147849875912,0.08757544123653194,-0.9088632081682961,0.39436275682697497,0.06781360628374818,1.184818553057086,-0.5855991340719474,-0.38019768055556163,-0.6856670662117563,-0.8701055788315576,ACH-000007
1.9053753580436685e-05,-12.269832334916094,-2.8614603424340106,7.978663853531788,-3.356462296923749,0.6762275846589062,5.589459323108915,0.04341963825664271,2.4438003055097246,-1.8963599760171939,-0.1476533788927858,-1.5050564175389574,1.6278539732291497,0.5654571895325576,-2.3945730281425726,2.936432289450433,-1.237598650641379,-2.540173907601873,0.21867431400580584,-2.3189923829611687,5.899528612012002,-1.0773282521040186,-2.4683994262388707,-1.0050537559182338,-0.919021364461234,-5.367064501664674,-1.7343472638798167,-1.309497361265783,-1.6007887297533845,0.978293485308833,0.33085456091010235,-0.06761335752768691,0.20801854489526425,0.8742712542591441,0.5617774130508763,-1.0357415408419182,-1.305404045361761,-0.02633747379594677,-0.2536288553525558,-0.9284637951435739,0.30638424156898825,0.5381113859232318,-0.7749588601307529,-0.9285538647681917,1.0727374046328328,-1.4587209157490386,-0.2598954586930464,1.0149058381674594,0.03749983991777801,0.595180014459632,ACH-000260
1.5434024931193755e-05,-11.628925320008689,-2.6756673032753793,8.530551632469907,-2.4137423581618025,1.546625078523625,4.508338058361459,0.16280414982474561,1.481495628827992,1.4776450644852424,-0.7416095733032558,0.02095211135754908,2.4920221248947145,1.3886310835001183,-3.7682738884872653,-0.0823432832050543,-1.227754190964051,-3.1173625996042085,1.2224589000745856,-0.7876378903837069,2.4236987965594374,-1.172627646664249,-2.3221208144495007,-2.918085912907851,-0.610583746122113,-3.5883071757542044,0.80438020535061,0.7014113154993066,0.39060884232991694,1.779720333353422,-0.17297378521502438,1.0466158988337189,-0.22673012506631343,0.8627045400809992,1.972547030752985,0.6020841889305372,0.08271767989154725,1.8072302238454887,-0.546372183354095,0.14314815763731012,0.611175937206887,-0.10848452150017329,0.12123180138977811,-0.16447368501586984,0.9338403807400749,-0.10090588775682927,-0.3776281033233346,0.5240350037826857,0.3182214288882607,-0.7779384143643878,ACH-000341
8.988872214798166e-05,-17.658090403442493,-10.797490651652435,0.5942456395375368,-4.726296574997643,2.5212716621490903,6.195997653555909,-0.23583338377212137,3.6830702985771184,0.6309601736593184,0.4522026853201372,-3.502123868744688,-1.686672183805044,0.35226761318691313,-1.9355373329433578,3.8692496744283273,1.0336510308258688,0.40547091961685205,0.4714197962937582,-1.376076463105821,4.134218195886009,-3.698759235146524,-0.8664616154552146,-5.579430089533095,0.8092336198724076,-2.253294023539152,-0.13541838991620694,-2.7757939030645966,-0.5201913989400614,1.016814342595705,-0.9680638912291707,0.728234619914265,-0.7926649289550439,0.9511242528254433,3.026507785036614,-0.7848154124386291,0.4672074071307021,3.1365438150469083,1.304918535543682,-0.31537865240981505,-1.0418335208248446,1.0528056125478533,0.60353755461222,-0.3732781254982151,1.1084676953387058,0.08559734881413651,-0.3767486236015226,-1.23513393315751,-0.09101941096827079,0.3798734298350594,ACH-000366
1.8078908232898095e-05,19.028707197686654,5.1008332983233196,-10.370588047517012,7.204355829402947,4.388331892883405,8.311201991378699,-1.6733016493983903,-0.446907674913818,0.00806173475933535,0.978887016052891,0.5535657242824423,2.274625238041561,-2.2486043121554395,-1.6941401929911708,3.7626975292613425,-4.339495625520779,-1.281938754014294,0.28117642530027365,-0.5645893541575967,-1.5293721016395632,0.5467534737982562,-2.0245234094821285,1.4495008629442359,0.46185219571298314,2.712693479565849,-3.413218531372576,1.1582163452862213,-0.005110743165187739,0.11693857472118645,-0.9193532619845372,-0.941907998906187,1.6277420075732605,-0.3196104409643404,-0.9020390342716063,2.3315488880721564,0.37922620576943744,0.49804983083321464,-0.9248469310862548,2.0479037169286056,-0.08724427802354534,-1.2103750049448043,0.6117282271845307,-0.8833777592764942,-0.043285250691402384,0.9517953435176076,-1.3365788429225336,-1.020859468520061,1.1132967697130602,0.3299318459820336,ACH-000985
8.54074193570504e-05,-8.93769501767311,-2.9101303813215758,-4.257189177936577,6.730598965201721,3.3529527176783787,-3.352739994151543,2.7180009893476713,-1.0740926649323161,2.039120736616752,2.26324742749993,-0.18418747768730329,-3.6234070446035322,-3.3127321847931683,0.09516584668472639,-0.48566065221383203,-3.28438915296546,2.9384053931277725,-2.054679587274029,-0.7888368244165204,0.33827057977920666,-3.3031542246366445,2.34816024249673,-0.6005268166454838,-0.7068229630929548,-1.0820883763815696,-1.2195718343855815,0.16043881436445456,-2.0697347368473955,2.117974994822488,-0.9273855252919677,-1.2853982002852544,-2.545275609947158,0.9083729741608544,-0.10196415813873984,-1.4444940066957714,0.5641708479625359,-0.28932116361478116,0.7289582954646388,3.831430330140899,-0.10242133180913514,0.14242111125654855,-0.6580585439777804,-0.06933785286875235,-0.04159698520538721,0.9298100781323329,2.5827718546848275,1.0132021729339542,1.912999651628259,-0.3132177698347695,ACH-000384
-8.298222106857276e-05,18.196297274099493,8.897969027050149,0.5683057488691983,4.9563848709643725,-3.6307975617567645,3.81923819770623,-3.4758847952371688,0.5759069616787595,2.0801066327773032,-1.943062579895647,0.5053252252393128,0.8678460874467194,4.9310927218214395,-2.0132427134376214,-0.3439064758922279,-0.7097104259941241,0.22458831803677623,-1.2722234808978188,2.9192230844763145,0.21704583703649827,-2.3272693500132493,-1.2454066669950574,2.6741104178011574,-0.31273614961078194,-0.3751725142432811,2.462570379469435,-0.2787387516451097,0.2894325794275278,2.2975908293647245,0.09967022786599639,-0.5004865458786264,1.5845230879779366,-0.3047628281409046,1.3271750451742605,-0.9253998311291854,-1.9798586425886164,-3.582119589544742,-1.740700399138369,1.0485723042312485,0.07512609568840416,0.3724647415440583,-1.7404014375410763,0.996104794634726,1.3324151278826015,0.04326630753935383,-0.012553380518918682,0.18113355093903694,-0.2264003859396416,0.14710361802652955,ACH-000677
-1.9668202660798705e-05,4.346946811663639,9.527465381121853,-7.926658206439184,-0.722349920144761,-4.729223905365189,0.6309950795855259,0.844185676130438,0.5248596263301565,-1.2204761122674284,-0.14686852181126042,1.2039605658982881,-0.8764465244917929,1.2695840511257936,1.1547140532638998,-3.8699316055761357,-1.0867274572546508,0.06327836906202329,-2.4474754306162065,0.8171860704698232,2.993137403269074,-4.8516806893815865,3.3585342708500154,2.819359129333672,2.211466912003787,-0.9729758451298918,1.7757342475942728,-2.727363776139437,-0.7373576712369472,1.3705071404333986,1.4094949746184002,-0.27942276338102556,-0.7305731292208113,-0.835397978632041,-0.7261900034363493,-1.3203376412067085,-0.42073328676751354,-0.8763272052918708,0.6142474956920264,0.8139392481494603,-0.569659929697167,-0.6796715399000736,-0.9519275826856107,-0.18795854032100023,-0.7599832129475624,-0.4722202634849826,0.011426787109874107,0.4896862415436173,0.5424600338750903,0.4382380298284736,ACH-000155
-6.5907704067444e-05,3.8395843483277,8.441798327875645,9.961971536859926,1.279648522147475,-1.5707616764599879,-1.8832162536748183,-0.9763221517363412,-3.520832732018852,1.1233689502257191,0.11303662376850854,-1.0550124199792956,3.1383649316488382,3.006672818658229,-0.4298926467978991,2.554700401569281,1.1423036640775566,1.893992110264751,-0.9399612670885408,-1.0292252650911429,-0.5924158788495915,1.9982562715713272,-0.7615313253370849,3.096819106289237,-1.6881547319595482,1.0894040862646213,2.8085250121435035,2.2796705625250206,0.7797429232926648,2.657567644226684,-1.4150294563965753,0.8795535179041583,-0.0740052721814152,3.966181871260732,-0.5899449934961615,0.44541446919655764,0.10325536312318724,1.081849339677108,-0.4177428510019826,-1.5595110534923733,-0.13221578092792652,-0.7759782323635698,1.1850454172147475,-0.41710972028010235,-1.3011214984528303,0.17845914362354762,0.5352330233568269,0.6891573718304728,0.7821918822650155,0.6532561115326575,ACH-000890
6.185772209467492e-05,-5.453495773715954,-5.098111936442514,-1.5974900686499607,2.78386546880667,6.979289426164863,1.2709439709922543,1.1977777430165024,0.5242546794456756,-1.9328292581860793,-1.353640829689825,-2.030342038189869,-2.1990564609971344,3.8777421765520836,0.27071774577147223,0.43257424460174837,0.9629316817967807,3.4440143531060214,-1.21920378279997,1.3819284646575134,0.07443914166053993,1.7746080257956447,3.1404069225693783,-2.923706462461517,0.30858004974022407,-0.8517690550103054,0.20925261540041767,3.8520830335090195,-0.22955585006718898,-1.5914560477856488,-0.09852788227077772,-0.5158699431297575,-0.3795173564137932,-0.6280980758817608,0.1527223209983617,1.5644332186412715,-1.5370550584383966,0.616280701796906,2.0164151039081566,0.21285215009758723,-0.2388880873647678,2.0672257348168523,2.0013797093840497,-0.8853946760199152,-1.663763473295814,-0.6205666640449924,0.4924739109575536,-0.9799424258000402,0.10988014872984318,-1.7013670993022003,ACH-000790
